   7.3758600e+05	   4.5794719e-01	   3.1628073e-01	   3.0635428e-01	             NaN	   3.3932541e-01	   3.5819026e-01	
   7.3758700e+05	   4.6597373e-01	   3.2213032e-01	   3.1250458e-01	             NaN	   3.4701431e-01	   3.6684125e-01	
   7.3758800e+05	   4.7400027e-01	   3.2797991e-01	   3.1865489e-01	             NaN	   3.5470322e-01	   3.7549224e-01	
   7.3758900e+05	   4.8202681e-01	   3.3382949e-01	   3.2480519e-01	             NaN	   3.6239212e-01	   3.8414324e-01	
   7.3759000e+05	   4.9005334e-01	   3.3967908e-01	   3.3095550e-01	             NaN	   3.7008103e-01	   3.9279423e-01	
   7.3759100e+05	   4.9807988e-01	   3.4552866e-01	   3.3710580e-01	             NaN	   3.7776994e-01	   4.0144523e-01	
   7.3759200e+05	   5.0137741e-01	   3.4794741e-01	   3.3982852e-01	             NaN	   3.8124742e-01	   4.0550191e-01	
   7.3759300e+05	   4.9994592e-01	   3.4693531e-01	   3.3912366e-01	             NaN	   3.8051348e-01	   4.0496427e-01	
   7.3759400e+05	   4.9851444e-01	   3.4592321e-01	   3.3841879e-01	             NaN	   3.7977954e-01	   4.0442664e-01	
   7.3759500e+05	   4.9708296e-01	   3.4491111e-01	   3.3771392e-01	             NaN	   3.7904560e-01	   4.0388901e-01	
   7.3759600e+05	   4.9565147e-01	   3.4389901e-01	   3.3700906e-01	             NaN	   3.7831165e-01	   4.0335138e-01	
   7.3759700e+05	   4.9421999e-01	   3.4288691e-01	   3.3630419e-01	             NaN	   3.7757771e-01	   4.0281374e-01	
   7.3759800e+05	   4.9278850e-01	   3.4187482e-01	   3.3559932e-01	             NaN	   3.7684377e-01	   4.0227611e-01	
   7.3759900e+05	   4.9135702e-01	   3.4086272e-01	   3.3489446e-01	             NaN	   3.7610983e-01	   4.0173848e-01	
   7.3760000e+05	   4.8992553e-01	   3.3985062e-01	   3.3418959e-01	             NaN	   3.7537589e-01	   4.0120085e-01	
   7.3760100e+05	   4.8849405e-01	   3.3883852e-01	   3.3348472e-01	             NaN	   3.7464195e-01	   4.0066322e-01	
   7.3760200e+05	   4.8706256e-01	   3.3782642e-01	   3.3277986e-01	             NaN	   3.7390801e-01	   4.0012558e-01	
   7.3760300e+05	   4.8563108e-01	   3.3681432e-01	   3.3207499e-01	             NaN	   3.7317407e-01	   3.9958795e-01	
   7.3760400e+05	   4.8419960e-01	   3.3580223e-01	   3.3137012e-01	             NaN	   3.7244013e-01	   3.9905032e-01	
   7.3760500e+05	   4.8276811e-01	   3.3479013e-01	   3.3066526e-01	             NaN	   3.7170618e-01	   3.9851269e-01	
   7.3760600e+05	   4.8133663e-01	   3.3377803e-01	   3.2996039e-01	             NaN	   3.7097224e-01	   3.9797505e-01	
   7.3760700e+05	   4.7990514e-01	   3.3276593e-01	   3.2925553e-01	             NaN	   3.7023830e-01	   3.9743742e-01	
   7.3760800e+05	   4.7847366e-01	   3.3175383e-01	   3.2855066e-01	             NaN	   3.6950436e-01	   3.9689979e-01	
   7.3760900e+05	   4.7704217e-01	   3.3074173e-01	   3.2784579e-01	             NaN	   3.6877042e-01	   3.9636216e-01	
   7.3761000e+05	   4.7561069e-01	   3.2972964e-01	   3.2714093e-01	             NaN	   3.6803648e-01	   3.9582452e-01	
   7.3761100e+05	   4.7417921e-01	   3.2871754e-01	   3.2643606e-01	             NaN	   3.6730254e-01	   3.9528689e-01	
   7.3761200e+05	   4.7274772e-01	   3.2770544e-01	   3.2573119e-01	             NaN	   3.6656860e-01	   3.9474926e-01	
   7.3761300e+05	   4.7131624e-01	   3.2669334e-01	   3.2502633e-01	             NaN	   3.6583466e-01	   3.9421163e-01	
   7.3761400e+05	   4.6988475e-01	   3.2568124e-01	   3.2432146e-01	             NaN	   3.6510072e-01	   3.9367399e-01	
   7.3761500e+05	   4.6845327e-01	   3.2466914e-01	   3.2361659e-01	             NaN	   3.6436677e-01	   3.9313636e-01	
   7.3761600e+05	   4.6702178e-01	   3.2365704e-01	   3.2291173e-01	             NaN	   3.6363283e-01	   3.9259873e-01	
   7.3761700e+05	   4.6559030e-01	   3.2264495e-01	   3.2220686e-01	             NaN	   3.6289889e-01	   3.9206110e-01	
   7.3761800e+05	   4.6415881e-01	   3.2163285e-01	   3.2150200e-01	             NaN	   3.6216495e-01	   3.9152346e-01	
   7.3761900e+05	   4.6272733e-01	   3.2062075e-01	   3.2079713e-01	             NaN	   3.6143101e-01	   3.9098583e-01	
   7.3762000e+05	   4.6129585e-01	   3.1960865e-01	   3.2009226e-01	             NaN	   3.6069707e-01	   3.9044820e-01	
   7.3762100e+05	   4.5986436e-01	   3.1859655e-01	   3.1938740e-01	             NaN	   3.5996313e-01	   3.8991057e-01	
   7.3762200e+05	   4.5843288e-01	   3.1758445e-01	   3.1868253e-01	             NaN	   3.5922919e-01	   3.8937293e-01	
   7.3762300e+05	   4.5169270e-01	   3.1258871e-01	   3.1333852e-01	             NaN	   3.5273026e-01	   3.8204442e-01	
   7.3762400e+05	   4.4495252e-01	   3.0759296e-01	   3.0799451e-01	             NaN	   3.4623133e-01	   3.7471591e-01	
   7.3762500e+05	   4.3821234e-01	   3.0259721e-01	   3.0265050e-01	             NaN	   3.3973240e-01	   3.6738740e-01	
   7.3762600e+05	   4.3147215e-01	   2.9760146e-01	   2.9730649e-01	             NaN	   3.3323347e-01	   3.6005888e-01	
   7.3762700e+05	   4.2473197e-01	   2.9260571e-01	   2.9196248e-01	             NaN	   3.2673454e-01	   3.5273037e-01	
   7.3762800e+05	   4.1799179e-01	   2.8760996e-01	   2.8661847e-01	             NaN	   3.2023561e-01	   3.4540186e-01	
   7.3762900e+05	   4.1125161e-01	   2.8261422e-01	   2.8127446e-01	             NaN	   3.1373668e-01	   3.3807334e-01	
   7.3763000e+05	   4.0451143e-01	   2.7761847e-01	   2.7593044e-01	             NaN	   3.0723775e-01	   3.3074483e-01	
   7.3763100e+05	   3.9777125e-01	   2.7262272e-01	   2.7058643e-01	             NaN	   3.0073882e-01	   3.2341632e-01	
   7.3763200e+05	   3.9103107e-01	   2.6762697e-01	   2.6524242e-01	             NaN	   2.9423989e-01	   3.1608781e-01	
   7.3763300e+05	   3.8429089e-01	   2.6263122e-01	   2.5989841e-01	             NaN	   2.8774096e-01	   3.0875929e-01	
   7.3763400e+05	   3.7755071e-01	   2.5763547e-01	   2.5455440e-01	             NaN	   2.8124203e-01	   3.0143078e-01	
   7.3763500e+05	   3.7081053e-01	   2.5263972e-01	   2.4921039e-01	             NaN	   2.7474310e-01	   2.9410227e-01	
   7.3763600e+05	   3.6407035e-01	   2.4764398e-01	   2.4386638e-01	             NaN	   2.6824417e-01	   2.8677375e-01	
   7.3763700e+05	   3.5733017e-01	   2.4264823e-01	   2.3852237e-01	             NaN	   2.6174524e-01	   2.7944524e-01	
   7.3763800e+05	   3.5058999e-01	   2.3765248e-01	   2.3317836e-01	             NaN	   2.5524632e-01	   2.7211673e-01	
   7.3763900e+05	   3.4384981e-01	   2.3265673e-01	   2.2783435e-01	             NaN	   2.4874739e-01	   2.6478821e-01	
   7.3764000e+05	   3.3710963e-01	   2.2766098e-01	   2.2249034e-01	             NaN	   2.4224846e-01	   2.5745970e-01	
   7.3764100e+05	   3.3036945e-01	   2.2266523e-01	   2.1714633e-01	             NaN	   2.3574953e-01	   2.5013119e-01	
   7.3764200e+05	   3.2362927e-01	   2.1766949e-01	   2.1180232e-01	             NaN	   2.2925060e-01	   2.4280268e-01	
   7.3764300e+05	   3.1688909e-01	   2.1267374e-01	   2.0645831e-01	             NaN	   2.2275167e-01	   2.3547416e-01	
   7.3764400e+05	   3.1014890e-01	   2.0767799e-01	   2.0111430e-01	             NaN	   2.1625274e-01	   2.2814565e-01	
   7.3764500e+05	   3.0340872e-01	   2.0268224e-01	   1.9577028e-01	             NaN	   2.0975381e-01	   2.2081714e-01	
   7.3764600e+05	   2.9666854e-01	   1.9768649e-01	   1.9042627e-01	             NaN	   2.0325488e-01	   2.1348862e-01	
   7.3764700e+05	   2.8992836e-01	   1.9269074e-01	   1.8508226e-01	             NaN	   1.9675595e-01	   2.0616011e-01	
   7.3764800e+05	   2.8318818e-01	   1.8769500e-01	   1.7973825e-01	             NaN	   1.9025702e-01	   1.9883160e-01	
   7.3764900e+05	   2.7644800e-01	   1.8269925e-01	   1.7439424e-01	             NaN	   1.8375809e-01	   1.9150308e-01	
   7.3765000e+05	   2.6970782e-01	   1.7770350e-01	   1.6905023e-01	             NaN	   1.7725916e-01	   1.8417457e-01	
   7.3765100e+05	   2.6296764e-01	   1.7270775e-01	   1.6370622e-01	             NaN	   1.7076023e-01	   1.7684606e-01	
   7.3765200e+05	   2.5622746e-01	   1.6771200e-01	   1.5836221e-01	             NaN	   1.6426130e-01	   1.6951755e-01	
   7.3765300e+05	   2.4948728e-01	   1.6271625e-01	   1.5301820e-01	             NaN	   1.5776237e-01	   1.6218903e-01	
   7.3765400e+05	   2.4739118e-01	   1.6170415e-01	   1.5199545e-01	             NaN	   1.5645759e-01	   1.6080096e-01	
   7.3765500e+05	   2.4529508e-01	   1.6069206e-01	   1.5097270e-01	             NaN	   1.5515280e-01	   1.5941289e-01	
   7.3765600e+05	   2.4319897e-01	   1.5967996e-01	   1.4994996e-01	             NaN	   1.5384802e-01	   1.5802483e-01	
   7.3765700e+05	   2.4110287e-01	   1.5866786e-01	   1.4892721e-01	             NaN	   1.5254324e-01	   1.5663676e-01	
   7.3765800e+05	   2.3900677e-01	   1.5765576e-01	   1.4790446e-01	             NaN	   1.5123845e-01	   1.5524869e-01	
   7.3765900e+05	   2.3691067e-01	   1.5664366e-01	   1.4688172e-01	             NaN	   1.4993367e-01	   1.5386062e-01	
   7.3766000e+05	   2.3481456e-01	   1.5563156e-01	   1.4585897e-01	             NaN	   1.4862888e-01	   1.5247255e-01	
   7.3766100e+05	   2.3271846e-01	   1.5461947e-01	   1.4483622e-01	             NaN	   1.4732410e-01	   1.5108448e-01	
   7.3766200e+05	   2.3062236e-01	   1.5360737e-01	   1.4381347e-01	             NaN	   1.4601932e-01	   1.4969641e-01	
   7.3766300e+05	   2.2852626e-01	   1.5259527e-01	   1.4279073e-01	             NaN	   1.4471453e-01	   1.4830834e-01	
   7.3766400e+05	   2.2643016e-01	   1.5158317e-01	   1.4176798e-01	             NaN	   1.4340975e-01	   1.4692027e-01	
   7.3766500e+05	   2.2433405e-01	   1.5057107e-01	   1.4074523e-01	             NaN	   1.4210496e-01	   1.4553220e-01	
   7.3766600e+05	   2.2223795e-01	   1.4955897e-01	   1.3972248e-01	             NaN	   1.4080018e-01	   1.4414413e-01	
   7.3766700e+05	   2.2014185e-01	   1.4854688e-01	   1.3869974e-01	             NaN	   1.3949540e-01	   1.4275607e-01	
   7.3766800e+05	   2.1804575e-01	   1.4753478e-01	   1.3767699e-01	             NaN	   1.3819061e-01	   1.4136800e-01	
   7.3766900e+05	   2.1594965e-01	   1.4652268e-01	   1.3665424e-01	             NaN	   1.3688583e-01	   1.3997993e-01	
   7.3767000e+05	   2.1385354e-01	   1.4551058e-01	   1.3563149e-01	             NaN	   1.3558104e-01	   1.3859186e-01	
   7.3767100e+05	   2.1175744e-01	   1.4449848e-01	   1.3460875e-01	             NaN	   1.3427626e-01	   1.3720379e-01	
   7.3767200e+05	   2.0966134e-01	   1.4348638e-01	   1.3358600e-01	             NaN	   1.3297148e-01	   1.3581572e-01	
   7.3767300e+05	   2.0756524e-01	   1.4247429e-01	   1.3256325e-01	             NaN	   1.3166669e-01	   1.3442765e-01	
   7.3767400e+05	   2.0546913e-01	   1.4146219e-01	   1.3154051e-01	             NaN	   1.3036191e-01	   1.3303958e-01	
   7.3767500e+05	   2.0337303e-01	   1.4045009e-01	   1.3051776e-01	             NaN	   1.2905712e-01	   1.3165151e-01	
   7.3767600e+05	   2.0127693e-01	   1.3943799e-01	   1.2949501e-01	             NaN	   1.2775234e-01	   1.3026344e-01	
   7.3767700e+05	   1.9918083e-01	   1.3842589e-01	   1.2847226e-01	             NaN	   1.2644756e-01	   1.2887537e-01	
   7.3767800e+05	   1.9708473e-01	   1.3741379e-01	   1.2744952e-01	             NaN	   1.2514277e-01	   1.2748730e-01	
   7.3767900e+05	   1.9498862e-01	   1.3640170e-01	   1.2642677e-01	             NaN	   1.2383799e-01	   1.2609924e-01	
   7.3768000e+05	   1.9289252e-01	   1.3538960e-01	   1.2540402e-01	             NaN	   1.2253320e-01	   1.2471117e-01	
   7.3768100e+05	   1.9079642e-01	   1.3437750e-01	   1.2438127e-01	             NaN	   1.2122842e-01	   1.2332310e-01	
   7.3768200e+05	   1.8870032e-01	   1.3336540e-01	   1.2335853e-01	             NaN	   1.1992364e-01	   1.2193503e-01	
   7.3768300e+05	   1.8660422e-01	   1.3235330e-01	   1.2233578e-01	             NaN	   1.1861885e-01	   1.2054696e-01	
   7.3768400e+05	   1.8361344e-01	   1.3031195e-01	   1.2076020e-01	             NaN	   1.1683642e-01	   1.1858704e-01	
   7.3768500e+05	   1.7972798e-01	   1.2724135e-01	   1.1863178e-01	             NaN	   1.1457635e-01	   1.1605529e-01	
   7.3768600e+05	   1.7584252e-01	   1.2417074e-01	   1.1650336e-01	             NaN	   1.1231628e-01	   1.1352353e-01	
   7.3768700e+05	   1.7195706e-01	   1.2110014e-01	   1.1437494e-01	             NaN	   1.1005621e-01	   1.1099177e-01	
   7.3768800e+05	   1.6807161e-01	   1.1802954e-01	   1.1224652e-01	             NaN	   1.0779613e-01	   1.0846001e-01	
   7.3768900e+05	   1.6418615e-01	   1.1495893e-01	   1.1011810e-01	             NaN	   1.0553606e-01	   1.0592825e-01	
   7.3769000e+05	   1.6030069e-01	   1.1188833e-01	   1.0798968e-01	             NaN	   1.0327599e-01	   1.0339649e-01	
   7.3769100e+05	   1.5641523e-01	   1.0881773e-01	   1.0586126e-01	             NaN	   1.0101592e-01	   1.0086473e-01	
   7.3769200e+05	   1.5252977e-01	   1.0574712e-01	   1.0373284e-01	             NaN	   9.8755844e-02	   9.8332966e-02	
   7.3769300e+05	   1.4864432e-01	   1.0267652e-01	   1.0160442e-01	             NaN	   9.6495771e-02	   9.5801206e-02	
   7.3769400e+05	   1.4475886e-01	   9.9605917e-02	   9.9475996e-02	             NaN	   9.4235699e-02	   9.3269446e-02	
   7.3769500e+05	   1.4087340e-01	   9.6535313e-02	   9.7347576e-02	             NaN	   9.1975627e-02	   9.0737687e-02	
   7.3769600e+05	   1.3698794e-01	   9.3464710e-02	   9.5219156e-02	             NaN	   8.9715554e-02	   8.8205927e-02	
   7.3769700e+05	   1.3310249e-01	   9.0394106e-02	   9.3090736e-02	             NaN	   8.7455482e-02	   8.5674167e-02	
   7.3769800e+05	   1.2921703e-01	   8.7323503e-02	   9.0962316e-02	             NaN	   8.5195409e-02	   8.3142407e-02	
   7.3769900e+05	   1.2533157e-01	   8.4252899e-02	   8.8833895e-02	             NaN	   8.2935337e-02	   8.0610647e-02	
   7.3770000e+05	   1.2144611e-01	   8.1182296e-02	   8.6705475e-02	             NaN	   8.0675265e-02	   7.8078887e-02	
   7.3770100e+05	   1.1756066e-01	   7.8111692e-02	   8.4577055e-02	             NaN	   7.8415192e-02	   7.5547127e-02	
   7.3770200e+05	   1.1367520e-01	   7.5041089e-02	   8.2448635e-02	             NaN	   7.6155120e-02	   7.3015368e-02	
   7.3770300e+05	   1.0978974e-01	   7.1970485e-02	   8.0320215e-02	             NaN	   7.3895047e-02	   7.0483608e-02	
   7.3770400e+05	   1.0590428e-01	   6.8899882e-02	   7.8191795e-02	             NaN	   7.1634975e-02	   6.7951848e-02	
   7.3770500e+05	   1.0201883e-01	   6.5829278e-02	   7.6063375e-02	             NaN	   6.9374903e-02	   6.5420088e-02	
   7.3770600e+05	   9.8133368e-02	   6.2758675e-02	   7.3934955e-02	             NaN	   6.7114830e-02	   6.2888328e-02	
   7.3770700e+05	   9.4247910e-02	   5.9688071e-02	   7.1806535e-02	             NaN	   6.4854758e-02	   6.0356568e-02	
   7.3770800e+05	   9.0362452e-02	   5.6617468e-02	   6.9678115e-02	             NaN	   6.2594685e-02	   5.7824808e-02	
   7.3770900e+05	   8.6476995e-02	   5.3546864e-02	   6.7549695e-02	             NaN	   6.0334613e-02	   5.5293049e-02	
   7.3771000e+05	   8.2591537e-02	   5.0476261e-02	   6.5421275e-02	             NaN	   5.8074541e-02	   5.2761289e-02	
   7.3771100e+05	   7.8706079e-02	   4.7405658e-02	   6.3292855e-02	             NaN	   5.5814468e-02	   5.0229529e-02	
   7.3771200e+05	   7.4820622e-02	   4.4335054e-02	   6.1164435e-02	             NaN	   5.3554396e-02	   4.7697769e-02	
   7.3771300e+05	   7.0935164e-02	   4.1264451e-02	   5.9036015e-02	             NaN	   5.1294323e-02	   4.5166009e-02	
   7.3771400e+05	   6.7049706e-02	   3.8193847e-02	   5.6907595e-02	             NaN	   4.9034251e-02	   4.2634249e-02	
   7.3771500e+05	   6.6385089e-02	   3.7919380e-02	   5.6658818e-02	             NaN	   4.8812904e-02	   4.2438747e-02	
   7.3771600e+05	   6.5720471e-02	   3.7644912e-02	   5.6410042e-02	             NaN	   4.8591556e-02	   4.2243244e-02	
   7.3771700e+05	   6.5055853e-02	   3.7370445e-02	   5.6161266e-02	             NaN	   4.8370209e-02	   4.2047741e-02	
   7.3771800e+05	   6.4391235e-02	   3.7095978e-02	   5.5912489e-02	             NaN	   4.8148862e-02	   4.1852239e-02	
   7.3771900e+05	   6.3726618e-02	   3.6821510e-02	   5.5663713e-02	             NaN	   4.7927515e-02	   4.1656736e-02	
   7.3772000e+05	   6.3062000e-02	   3.6547043e-02	   5.5414936e-02	             NaN	   4.7706167e-02	   4.1461233e-02	
   7.3772100e+05	   6.2397382e-02	   3.6272576e-02	   5.5166160e-02	             NaN	   4.7484820e-02	   4.1265731e-02	
   7.3772200e+05	   6.1732764e-02	   3.5998108e-02	   5.4917384e-02	             NaN	   4.7263473e-02	   4.1070228e-02	
   7.3772300e+05	   6.1068147e-02	   3.5723641e-02	   5.4668607e-02	             NaN	   4.7042125e-02	   4.0874725e-02	
   7.3772400e+05	   6.0403529e-02	   3.5449174e-02	   5.4419831e-02	             NaN	   4.6820778e-02	   4.0679222e-02	
   7.3772500e+05	   5.9738911e-02	   3.5174706e-02	   5.4171055e-02	             NaN	   4.6599431e-02	   4.0483720e-02	
   7.3772600e+05	   5.9074293e-02	   3.4900239e-02	   5.3922278e-02	             NaN	   4.6378084e-02	   4.0288217e-02	
   7.3772700e+05	   5.8409676e-02	   3.4625772e-02	   5.3673502e-02	             NaN	   4.6156736e-02	   4.0092714e-02	
   7.3772800e+05	   5.7745058e-02	   3.4351304e-02	   5.3424725e-02	             NaN	   4.5935389e-02	   3.9897212e-02	
   7.3772900e+05	   5.7080440e-02	   3.4076837e-02	   5.3175949e-02	             NaN	   4.5714042e-02	   3.9701709e-02	
   7.3773000e+05	   5.6415822e-02	   3.3802370e-02	   5.2927173e-02	             NaN	   4.5492694e-02	   3.9506206e-02	
   7.3773100e+05	   5.5751205e-02	   3.3527902e-02	   5.2678396e-02	             NaN	   4.5271347e-02	   3.9310704e-02	
   7.3773200e+05	   5.5086587e-02	   3.3253435e-02	   5.2429620e-02	             NaN	   4.5050000e-02	   3.9115201e-02	
   7.3773300e+05	   5.4421969e-02	   3.2978967e-02	   5.2180844e-02	             NaN	   4.4828652e-02	   3.8919698e-02	
   7.3773400e+05	   5.3757351e-02	   3.2704500e-02	   5.1932067e-02	             NaN	   4.4607305e-02	   3.8724196e-02	
   7.3773500e+05	   5.3092734e-02	   3.2430033e-02	   5.1683291e-02	             NaN	   4.4385958e-02	   3.8528693e-02	
   7.3773600e+05	   5.2428116e-02	   3.2155565e-02	   5.1434514e-02	             NaN	   4.4164611e-02	   3.8333190e-02	
   7.3773700e+05	   5.1763498e-02	   3.1881098e-02	   5.1185738e-02	             NaN	   4.3943263e-02	   3.8137687e-02	
   7.3773800e+05	   5.1098880e-02	   3.1606631e-02	   5.0936962e-02	             NaN	   4.3721916e-02	   3.7942185e-02	
   7.3773900e+05	   5.0434263e-02	   3.1332163e-02	   5.0688185e-02	             NaN	   4.3500569e-02	   3.7746682e-02	
   7.3774000e+05	   4.9769645e-02	   3.1057696e-02	   5.0439409e-02	             NaN	   4.3279221e-02	   3.7551179e-02	
   7.3774100e+05	   4.9105027e-02	   3.0783229e-02	   5.0190633e-02	             NaN	   4.3057874e-02	   3.7355677e-02	
   7.3774200e+05	   4.8440409e-02	   3.0508761e-02	   4.9941856e-02	             NaN	   4.2836527e-02	   3.7160174e-02	
   7.3774300e+05	   4.7775792e-02	   3.0234294e-02	   4.9693080e-02	             NaN	   4.2615179e-02	   3.6964671e-02	
   7.3774400e+05	   4.7111174e-02	   2.9959827e-02	   4.9444304e-02	             NaN	   4.2393832e-02	   3.6769169e-02	
   7.3774500e+05	   4.6676616e-02	   2.9796862e-02	   4.9271542e-02	             NaN	   4.2248209e-02	   3.6642092e-02	
